1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,2,2,3,11,11,11,11,11,11,11,5,5,2,2,2,2,2,2,3,12,11,11,11,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,6,6,6,6,11,11,11,2,2,2,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5,5,11,11,11,11,2,2,2,2,3,2,2,2,2,6,6,6,6,9,9,9,9,9,11,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,9,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,5,5,5,5,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,2,2,11,11,11,11,12,12,12,11,11,5,2,2,2,2,2,2,3,11,11,11,11,12,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,11,11,2,2,2,5,5,5,5,5,6,6,6,6,3,3,6,6,6,5,5,5,11,11,11,11,2,2,2,3,3,2,2,2,2,6,6,6,9,9,9,9,9,11,11,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,2,11,12,12,12,12,12,12,12,11,11,11,2,2,2,2,2,2,11,5,5,11,11,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,11,2,2,2,5,5,5,5,5,6,6,3,6,3,6,6,6,6,5,5,5,5,11,11,11,11,2,2,2,3,2,2,2,2,2,6,9,9,9,9,9,9,11,11,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,11,11,11,11,12,12,12,12,12,12,11,11,3,3,2,2,2,2,5,5,5,11,11,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,2,2,2,2,5,5,5,5,5,6,6,3,3,3,6,3,6,6,5,5,5,2,2,11,11,11,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,11,11,11,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,6,6,6,6,6,6,9,9,9,9,9,9,5,5,5,5,5,5,5,11,11,11,11,11,12,12,12,11,11,11,3,2,2,2,5,5,5,11,11,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,2,2,2,2,5,5,5,5,5,5,6,6,6,3,3,3,6,6,5,5,2,2,2,3,3,3,2,2,2,2,2,2,2,2,9,9,9,9,9,9,11,11,11,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,6,6,3,6,6,6,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,9,9,6,6,6,9,9,9,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,6,4,4,4,4,6,6,9,9,9,9,9,5,5,5,5,5,5,5,5,5,11,11,11,11,12,12,12,11,11,3,3,2,2,5,5,5,11,12,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,6,6,2,2,2,6,5,5,5,5,5,5,6,6,3,3,6,6,6,5,5,5,2,2,2,2,3,3,3,2,2,2,2,2,2,9,9,9,9,9,9,9,11,11,11,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,11,6,6,6,6,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,9,9,9,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,6,4,4,4,4,4,4,6,6,9,9,9,9,9,5,5,5,5,5,5,5,5,6,11,11,11,12,12,12,11,11,3,3,3,11,5,5,11,11,12,12,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,2,2,2,2,6,6,5,5,5,5,6,6,6,3,6,6,6,5,5,5,2,2,2,2,2,2,3,3,3,2,2,2,2,9,9,9,9,9,9,9,9,11,11,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,11,11,11,6,11,11,11,12,12,11,6,6,6,9,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,4,4,4,2,4,4,4,4,6,6,9,9,9,9,5,5,5,5,5,5,5,5,6,11,11,11,11,12,12,11,3,3,3,3,12,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,2,2,2,2,6,6,6,5,5,6,6,6,2,2,2,6,5,5,2,2,2,2,2,2,2,2,2,11,3,2,2,2,2,9,9,9,9,9,9,9,9,11,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,11,11,11,11,11,12,12,12,11,6,6,6,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,4,2,4,2,4,2,4,2,4,6,6,9,9,9,9,5,5,5,5,5,5,5,6,6,11,11,11,12,12,11,3,3,3,12,12,11,11,11,11,11,11,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,3,6,6,6,6,6,6,5,5,5,5,2,2,2,2,2,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,3,3,2,2,9,9,9,9,9,9,9,9,9,5,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,11,11,11,11,12,12,11,11,6,6,6,6,9,9,9,9,9,9,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,12,12,11,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,4,2,2,2,4,2,2,2,4,4,6,9,9,9,9,5,5,5,5,5,5,6,6,6,11,11,12,12,11,11,3,3,3,12,12,12,11,11,11,11,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,3,6,3,6,6,3,6,6,6,5,5,5,5,2,2,2,2,2,2,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,11,11,3,2,2,9,9,9,9,9,9,9,6,6,6,5,5,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,11,11,12,12,11,11,2,2,2,6,6,6,6,9,9,9,9,9,9,9,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,6,6,5,5,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,12,12,12,12,11,11,11,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,4,4,4,2,4,4,4,2,4,2,6,9,9,9,9,5,5,5,5,5,5,6,6,6,11,11,12,12,11,3,3,3,11,12,12,12,11,11,11,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,3,6,3,6,3,3,6,3,6,6,6,6,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,11,3,3,2,3,11,11,9,9,9,9,6,6,6,6,6,5,5,5,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,11,11,11,11,3,2,2,2,2,2,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,6,6,9,9,9,9,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,12,12,12,12,12,11,11,11,12,12,12,11,11,11,11,11,11,11,5,5,5,5,5,5,5,5,9,9,9,9,6,6,4,4,2,2,4,4,2,2,2,6,9,9,9,9,5,5,5,5,5,5,6,6,6,6,11,12,11,11,3,3,11,11,12,12,12,11,11,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,3,3,3,6,6,3,3,3,6,6,6,6,6,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,3,2,2,3,3,11,11,11,9,6,6,6,6,6,6,6,5,5,5,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,9,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,12,12,12,12,12,12,11,11,11,12,12,12,12,11,11,11,11,11,11,11,11,11,5,5,5,5,5,5,9,9,9,9,6,6,4,4,2,4,2,2,4,6,6,9,9,9,9,5,5,5,5,5,5,5,6,6,6,11,12,11,3,3,11,11,12,12,12,11,11,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,3,6,3,3,4,6,6,6,6,6,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,3,3,11,11,11,11,6,3,6,3,6,6,6,5,5,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,9,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,12,12,12,12,12,11,11,11,12,12,12,12,12,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,6,4,2,2,2,4,6,6,9,9,9,9,6,5,5,5,5,5,5,5,6,6,6,11,11,11,11,11,11,12,12,12,12,11,11,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,3,3,3,4,4,4,6,6,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,11,11,12,11,11,3,3,3,6,6,6,6,6,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,12,12,12,11,12,12,11,11,11,12,12,12,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,6,6,4,2,6,6,9,9,9,9,9,6,5,5,5,5,5,5,5,5,6,6,6,11,11,11,12,12,12,12,12,12,12,11,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,11,11,11,12,12,11,6,6,3,3,6,6,6,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,2,6,6,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,11,12,12,12,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,6,6,2,6,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,6,6,11,11,11,12,12,12,12,12,12,12,12,11,6,6,6,6,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,3,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,11,11,11,12,12,12,11,11,6,6,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,2,2,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,6,11,11,12,12,12,12,12,12,12,12,11,11,6,6,6,6,6,6,6,11,11,5,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,11,11,12,12,12,12,11,11,6,2,2,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,12,12,12,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,11,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,2,2,9,9,9,6,6,6,6,6,6,5,5,5,5,5,5,5,5,11,11,11,12,12,12,12,12,12,12,11,11,6,6,6,6,6,6,6,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,11,11,12,12,12,12,12,3,2,2,3,3,11,11,11,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,11,11,12,12,11,11,12,12,12,12,12,12,12,11,11,11,11,11,12,12,12,12,12,11,11,12,12,12,12,11,11,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,2,2,2,2,9,9,6,6,6,6,6,6,5,5,5,5,5,5,11,11,11,11,12,12,12,12,12,12,11,11,11,6,6,6,6,6,6,6,11,11,12,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,11,11,12,12,12,12,3,3,2,2,3,11,11,12,12,12,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,2,2,2,2,2,2,2,2,6,6,6,6,6,6,5,5,5,5,5,11,11,11,12,12,12,12,12,12,12,11,11,11,6,6,6,6,6,6,6,11,11,12,12,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,11,11,12,12,12,3,3,2,2,3,3,11,12,12,12,12,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,5,5,5,11,12,12,12,12,12,12,12,12,12,12,11,11,6,6,6,6,6,6,6,11,11,12,12,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,11,11,12,12,3,2,2,2,3,3,12,12,5,5,12,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,12,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,6,6,6,5,5,5,11,12,12,12,12,12,12,12,12,12,11,11,6,6,6,6,6,6,6,11,11,12,12,12,11,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,11,11,12,12,3,2,2,2,2,3,3,12,5,12,12,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,6,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,12,12,12,12,12,11,11,11,11,6,6,6,6,11,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,6,6,5,11,11,11,11,12,12,12,12,12,12,11,11,11,6,6,6,6,6,11,11,11,12,12,12,12,12,11,11,11,5,5,5,5,5,2,2,2,5,5,5,5,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,11,11,12,3,3,2,2,2,2,2,2,2,5,12,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,6,6,6,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,12,12,12,12,12,11,11,11,11,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,6,6,6,6,5,5,5,5,5,6,6,6,6,6,5,5,5,5,5,5,5,4,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,12,12,11,11,11,11,6,6,6,6,6,11,11,12,12,12,12,12,12,12,12,12,11,11,11,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,11,11,11,3,2,2,2,2,2,2,2,2,2,12,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,6,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,12,12,12,12,12,11,11,11,6,6,6,6,6,6,6,6,6,6,6,11,11,11,6,6,11,11,11,11,12,12,12,12,12,11,11,11,11,11,6,6,6,5,5,6,6,6,6,6,6,6,5,5,5,5,5,4,4,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,6,6,6,11,11,11,12,12,12,12,12,12,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,11,11,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,6,5,5,6,6,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,11,11,12,12,5,12,12,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,12,12,12,12,12,12,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,11,11,3,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,5,5,5,5,6,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,11,11,12,12,5,12,12,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,12,12,12,12,12,12,11,11,11,11,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,4,11,12,12,12,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,11,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
